CHILDCODE	SHCKIDR5	EVNTR5	EV2013R5	EV2014R5	EV2015R5	EV2016R5
58022	33	0	 	 	 	 
58022	34	0	 	 	 	 
58022	35	0	 	 	 	 
58022	36	0	 	 	 	 
58022	37	0	 	 	 	 
58022	38	0	 	 	 	 
58022	39	0	 	 	 	 
58022	40	0	 	 	 	 
58022	41	0	 	 	 	 
58022	42	0	 	 	 	 
58022	45	0	 	 	 	 
58022	46	0	 	 	 	 
58022	58	0	 	 	 	 
58022	62	0	 	 	 	 
58022	63	0	 	 	 	 
58022	69	0	 	 	 	 
58025	1	0	 	 	 	 
58025	2	0	 	 	 	 
58025	3	0	 	 	 	 
58025	4	0	 	 	 	 
58025	5	0	 	 	 	 
58025	6	0	 	 	 	 
58025	10	0	 	 	 	 
58025	12	1	Y	Y	Y	Y
58025	13	0	 	 	 	 
58025	14	0	 	 	 	 
58025	20	0	 	 	 	 
58025	24	0	 	 	 	 
58025	25	0	 	 	 	 
58025	26	0	 	 	 	 
58025	27	0	 	 	 	 
58025	28	0	 	 	 	 
58025	29	0	 	 	 	 
58025	30	0	 	 	 	 
58025	31	0	 	 	 	 
58025	32	0	 	 	 	 
58025	33	0	 	 	 	 
58025	34	0	 	 	 	 
58025	35	0	 	 	 	 
58025	36	0	 	 	 	 
58025	37	0	 	 	 	 
58025	38	0	 	 	 	 
58025	39	0	 	 	 	 
58025	40	0	 	 	 	 
58025	41	1	N	N	Y	N
58025	42	1	N	Y	Y	Y
58025	45	0	 	 	 	 
58025	46	0	 	 	 	 
58025	58	0	 	 	 	 
58025	62	0	 	 	 	 
58025	63	0	 	 	 	 
58025	69	0	 	 	 	 
58026	1	0	 	 	 	 
58026	2	0	 	 	 	 
58026	3	0	 	 	 	 
58026	4	0	 	 	 	 
58026	5	0	 	 	 	 
58026	6	0	 	 	 	 
58026	10	0	 	 	 	 
58026	12	0	 	 	 	 
58026	13	0	 	 	 	 
58026	14	0	 	 	 	 
58026	20	0	 	 	 	 
58026	24	0	 	 	 	 
58026	25	0	 	 	 	 
58026	26	0	 	 	 	 
58026	27	0	 	 	 	 
58026	28	0	 	 	 	 
58026	29	0	 	 	 	 
58026	30	0	 	 	 	 
58026	31	0	 	 	 	 
58026	32	0	 	 	 	 
58026	33	0	 	 	 	 
58026	34	0	 	 	 	 
58026	35	0	 	 	 	 
58026	36	0	 	 	 	 
58026	37	1	N	N	Y	N
58026	38	0	 	 	 	 
58026	39	0	 	 	 	 
58026	40	0	 	 	 	 
58026	41	0	 	 	 	 
58026	42	0	 	 	 	 
58026	45	0	 	 	 	 
58026	46	0	 	 	 	 
58026	58	0	 	 	 	 
58026	62	0	 	 	 	 
58026	63	0	 	 	 	 
58026	69	0	 	 	 	 
58027	1	0	 	 	 	 
58027	2	0	 	 	 	 
58027	3	0	 	 	 	 
58027	4	0	 	 	 	 
58027	5	0	 	 	 	 
58027	6	0	 	 	 	 
58027	10	0	 	 	 	 
58027	12	0	 	 	 	 
58027	13	1	N	N	Y	Y
58027	14	0	 	 	 	 
58027	20	0	 	 	 	 
58027	24	0	 	 	 	 
58027	25	0	 	 	 	 
58027	26	0	 	 	 	 
58027	27	0	 	 	 	 
58027	28	1	Y	N	N	N
58027	29	0	 	 	 	 
58027	30	0	 	 	 	 
58027	31	0	 	 	 	 
58027	32	0	 	 	 	 
58027	33	0	 	 	 	 
58027	34	0	 	 	 	 
58027	35	0	 	 	 	 
58027	36	0	 	 	 	 
58027	37	0	 	 	 	 
58027	38	1	N	Y	N	N
58027	39	0	 	 	 	 
58027	40	0	 	 	 	 
58027	41	0	 	 	 	 
58027	42	0	 	 	 	 
58027	45	0	 	 	 	 
58027	46	0	 	 	 	 
58027	58	0	 	 	 	 
58027	62	0	 	 	 	 
58027	63	0	 	 	 	 
58027	69	0	 	 	 	 
58028	1	0	 	 	 	 
58028	2	0	 	 	 	 
58028	3	0	 	 	 	 
58028	4	0	 	 	 	 
58028	5	0	 	 	 	 
58028	6	0	 	 	 	 
58028	10	0	 	 	 	 
58028	12	0	 	 	 	 
58028	13	0	 	 	 	 
58028	14	0	 	 	 	 
58028	20	0	 	 	 	 
58028	24	0	 	 	 	 
58028	25	0	 	 	 	 
58028	26	0	 	 	 	 
58028	27	0	 	 	 	 
58028	28	0	 	 	 	 
58028	29	0	 	 	 	 
58028	30	0	 	 	 	 
58028	31	0	 	 	 	 
58028	32	0	 	 	 	 
58028	33	0	 	 	 	 
58028	34	0	 	 	 	 
58028	35	0	 	 	 	 
58028	36	0	 	 	 	 
58028	37	0	 	 	 	 
58028	38	0	 	 	 	 
58028	39	0	 	 	 	 
58028	40	0	 	 	 	 
58028	41	0	 	 	 	 
58028	42	0	 	 	 	 
58028	45	0	 	 	 	 
58028	46	0	 	 	 	 
58028	58	0	 	 	 	 
58028	62	0	 	 	 	 
58028	63	0	 	 	 	 
58028	69	0	 	 	 	 
58029	1	0	 	 	 	 
58029	2	0	 	 	 	 
58029	3	0	 	 	 	 
58029	4	0	 	 	 	 
58029	5	0	 	 	 	 
58029	6	0	 	 	 	 
58029	10	0	 	 	 	 
58029	12	0	 	 	 	 
58029	13	0	 	 	 	 
58029	14	0	 	 	 	 
58029	20	0	 	 	 	 
58029	24	0	 	 	 	 
58029	25	0	 	 	 	 
58029	26	0	 	 	 	 
58029	27	0	 	 	 	 
58029	28	0	 	 	 	 
58029	29	0	 	 	 	 
58029	30	0	 	 	 	 
58029	31	0	 	 	 	 
58029	32	0	 	 	 	 
58029	33	0	 	 	 	 
58029	34	0	 	 	 	 
58029	35	0	 	 	 	 
58029	36	0	 	 	 	 
58029	37	1	N	N	N	Y
58029	38	1	N	N	N	Y
58029	39	0	 	 	 	 
58029	40	0	 	 	 	 
58029	41	0	 	 	 	 
58029	42	0	 	 	 	 
58029	45	0	 	 	 	 
58029	46	0	 	 	 	 
58029	58	0	 	 	 	 
58029	62	0	 	 	 	 
58029	63	0	 	 	 	 
58029	69	0	 	 	 	 
58030	1	0	 	 	 	 
58030	2	0	 	 	 	 
58030	3	0	 	 	 	 
58030	4	0	 	 	 	 
58030	5	0	 	 	 	 
58030	6	0	 	 	 	 
58030	10	0	 	 	 	 
58030	12	0	 	 	 	 
58030	13	0	 	 	 	 
58030	14	0	 	 	 	 
58030	20	0	 	 	 	 
58030	24	0	 	 	 	 
58030	25	0	 	 	 	 
58030	26	0	 	 	 	 
58030	27	0	 	 	 	 
58030	28	1	Y	N	N	N
58030	29	0	 	 	 	 
58030	30	0	 	 	 	 
58030	31	1	Y	N	N	N
58030	32	0	 	 	 	 
58030	33	0	 	 	 	 
58030	34	0	 	 	 	 
58030	35	0	 	 	 	 
58030	36	0	 	 	 	 
58030	37	0	 	 	 	 
58030	38	0	 	 	 	 
58030	39	0	 	 	 	 
58030	40	0	 	 	 	 
58030	41	0	 	 	 	 
58030	42	0	 	 	 	 
58030	45	0	 	 	 	 
58030	46	0	 	 	 	 
58030	58	0	 	 	 	 
58030	62	0	 	 	 	 
58030	63	0	 	 	 	 
58030	69	0	 	 	 	 
68001	1	0	 	 	 	 
68001	2	0	 	 	 	 
68001	3	0	 	 	 	 
68001	4	0	 	 	 	 
68001	5	0	 	 	 	 
68001	6	0	 	 	 	 
68001	10	0	 	 	 	 
68001	12	0	 	 	 	 
68001	13	0	 	 	 	 
68001	14	0	 	 	 	 
68001	20	0	 	 	 	 
68001	24	0	 	 	 	 
68001	25	0	 	 	 	 
68001	26	0	 	 	 	 
68001	27	0	 	 	 	 
68001	28	0	 	 	 	 
68001	29	0	 	 	 	 
68001	30	0	 	 	 	 
68001	31	0	 	 	 	 
68001	32	0	 	 	 	 
68001	33	0	 	 	 	 
68001	34	0	 	 	 	 
68001	35	0	 	 	 	 
68001	36	0	 	 	 	 
68001	37	0	 	 	 	 
68001	38	0	 	 	 	 
68001	39	0	 	 	 	 
68001	40	0	 	 	 	 
68001	41	0	 	 	 	 
68001	42	0	 	 	 	 
68001	45	0	 	 	 	 
68001	46	0	 	 	 	 
68001	58	0	 	 	 	 
68001	62	0	 	 	 	 
68001	63	0	 	 	 	 
68001	69	0	 	 	 	 
68002	1	0	 	 	 	 
68002	2	0	 	 	 	 
68002	3	0	 	 	 	 
68002	4	0	 	 	 	 
68002	5	0	 	 	 	 
68002	6	0	 	 	 	 
68002	10	0	 	 	 	 
68002	12	0	 	 	 	 
68002	13	0	 	 	 	 
68002	14	0	 	 	 	 
68002	20	0	 	 	 	 
68002	24	0	 	 	 	 
68002	25	0	 	 	 	 
68002	26	0	 	 	 	 
68002	27	0	 	 	 	 
68002	28	0	 	 	 	 
68002	29	0	 	 	 	 
68002	30	0	 	 	 	 
68002	31	0	 	 	 	 
68002	32	0	 	 	 	 
68002	33	0	 	 	 	 
68002	34	0	 	 	 	 
68002	35	0	 	 	 	 
68002	36	0	 	 	 	 
68002	37	0	 	 	 	 
68002	38	0	 	 	 	 
68002	39	0	 	 	 	 
68002	40	0	 	 	 	 
68002	41	1	N	Y	N	N
68002	42	1	N	Y	Y	Y
68002	45	0	 	 	 	 
68002	46	0	 	 	 	 
68002	58	0	 	 	 	 
68002	62	0	 	 	 	 
68002	63	0	 	 	 	 
68002	69	0	 	 	 	 
68004	1	0	 	 	 	 
68004	2	1	N	Y	N	N
68004	3	0	 	 	 	 
68004	4	0	 	 	 	 
68004	5	0	 	 	 	 
68004	6	0	 	 	 	 
68004	10	0	 	 	 	 
68004	12	0	 	 	 	 
68004	13	0	 	 	 	 
68004	14	0	 	 	 	 
68004	20	0	 	 	 	 
68004	24	0	 	 	 	 
68004	25	0	 	 	 	 
68004	26	0	 	 	 	 
68004	27	0	 	 	 	 
68004	28	0	 	 	 	 
68004	29	0	 	 	 	 
68004	30	0	 	 	 	 
68004	31	0	 	 	 	 
68004	32	0	 	 	 	 
68004	33	0	 	 	 	 
68004	34	0	 	 	 	 
68004	35	0	 	 	 	 
68004	36	1	N	N	N	Y
68004	37	0	 	 	 	 
68004	38	0	 	 	 	 
68004	39	0	 	 	 	 
68004	40	0	 	 	 	 
68004	41	0	 	 	 	 
68004	42	0	 	 	 	 
68004	45	0	 	 	 	 
68004	46	0	 	 	 	 
68004	58	0	 	 	 	 
68004	62	0	 	 	 	 
68004	63	0	 	 	 	 
68004	69	0	 	 	 	 
68005	1	0	 	 	 	 
68005	2	0	 	 	 	 
68005	3	0	 	 	 	 
68005	4	0	 	 	 	 
68005	5	0	 	 	 	 
68005	6	0	 	 	 	 
68005	10	0	 	 	 	 
68005	12	0	 	 	 	 
68005	13	0	 	 	 	 
68005	14	0	 	 	 	 
68005	20	0	 	 	 	 
68005	24	0	 	 	 	 
68005	25	0	 	 	 	 
68005	26	0	 	 	 	 
68005	27	0	 	 	 	 
68005	28	0	 	 	 	 
68005	29	0	 	 	 	 
68005	30	0	 	 	 	 
68005	31	0	 	 	 	 
68005	32	0	 	 	 	 
68005	33	0	 	 	 	 
68005	34	0	 	 	 	 
68005	35	0	 	 	 	 
68005	36	0	 	 	 	 
68005	37	0	 	 	 	 
68005	38	0	 	 	 	 
68005	39	0	 	 	 	 
68005	40	0	 	 	 	 
68005	41	0	 	 	 	 
68005	42	0	 	 	 	 
68005	45	0	 	 	 	 
68005	46	0	 	 	 	 
68005	58	0	 	 	 	 
68005	62	0	 	 	 	 
68005	63	0	 	 	 	 
68005	69	0	 	 	 	 
68006	1	0	 	 	 	 
68006	2	0	 	 	 	 
68006	3	0	 	 	 	 
68006	4	0	 	 	 	 
68006	5	0	 	 	 	 
68006	6	0	 	 	 	 
68006	10	0	 	 	 	 
68006	12	0	 	 	 	 
68006	13	0	 	 	 	 
68006	14	0	 	 	 	 
68006	20	0	 	 	 	 
68006	24	0	 	 	 	 
68006	25	0	 	 	 	 
68006	26	0	 	 	 	 
68006	27	0	 	 	 	 
68006	28	0	 	 	 	 
68006	29	0	 	 	 	 
68006	30	0	 	 	 	 
68006	31	0	 	 	 	 
68006	32	0	 	 	 	 
68006	33	0	 	 	 	 
68006	34	0	 	 	 	 
68006	35	0	 	 	 	 
68006	36	0	 	 	 	 
68006	37	0	 	 	 	 
68006	38	0	 	 	 	 
68006	39	0	 	 	 	 
68006	40	0	 	 	 	 
68006	41	0	 	 	 	 
68006	42	0	 	 	 	 
68006	45	0	 	 	 	 
68006	46	0	 	 	 	 
68006	58	0	 	 	 	 
68006	62	0	 	 	 	 
68006	63	0	 	 	 	 
68006	69	0	 	 	 	 
68007	1	0	 	 	 	 
68007	2	0	 	 	 	 
68007	3	0	 	 	 	 
68007	4	0	 	 	 	 
68007	5	0	 	 	 	 
68007	6	0	 	 	 	 
68007	10	0	 	 	 	 
68007	12	0	 	 	 	 
68007	13	0	 	 	 	 
68007	14	0	 	 	 	 
68007	20	0	 	 	 	 
68007	24	0	 	 	 	 
68007	25	0	 	 	 	 
68007	26	0	 	 	 	 
68007	27	0	 	 	 	 
68007	28	0	 	 	 	 
68007	29	0	 	 	 	 
68007	30	0	 	 	 	 
68007	31	0	 	 	 	 
68007	32	0	 	 	 	 
68007	33	0	 	 	 	 
68007	34	0	 	 	 	 
68007	35	1	N	Y	N	N
68007	36	0	 	 	 	 
68007	37	0	 	 	 	 
68007	38	0	 	 	 	 
68007	39	1	N	N	Y	N
68007	40	0	 	 	 	 
68007	41	0	 	 	 	 
68007	42	0	 	 	 	 
68007	45	0	 	 	 	 
68007	46	0	 	 	 	 
68007	58	0	 	 	 	 
68007	62	0	 	 	 	 
68007	63	0	 	 	 	 
68007	69	0	 	 	 	 
68008	1	0	 	 	 	 
68008	2	0	 	 	 	 
68008	3	0	 	 	 	 
68008	4	0	 	 	 	 
68008	5	0	 	 	 	 
68008	6	0	 	 	 	 
68008	10	0	 	 	 	 
68008	12	0	 	 	 	 
68008	13	0	 	 	 	 
68008	14	0	 	 	 	 
68008	20	0	 	 	 	 
68008	24	0	 	 	 	 
68008	25	0	 	 	 	 
68008	26	0	 	 	 	 
68008	27	0	 	 	 	 
68008	28	0	 	 	 	 
68008	29	0	 	 	 	 
68008	30	0	 	 	 	 
68008	31	0	 	 	 	 
68008	32	0	 	 	 	 
68008	33	0	 	 	 	 
68008	34	0	 	 	 	 
68008	35	0	 	 	 	 
68008	36	0	 	 	 	 
68008	37	0	 	 	 	 
68008	38	0	 	 	 	 
68008	39	1	N	N	Y	N
68008	40	0	 	 	 	 
68008	41	0	 	 	 	 
68008	42	0	 	 	 	 
68008	45	0	 	 	 	 
68008	46	0	 	 	 	 
68008	58	0	 	 	 	 
68008	62	0	 	 	 	 
68008	63	0	 	 	 	 
68008	69	0	 	 	 	 
68009	1	0	 	 	 	 
68009	2	0	 	 	 	 
68009	3	0	 	 	 	 
68009	4	0	 	 	 	 
68009	5	0	 	 	 	 
68009	6	0	 	 	 	 
68009	10	0	 	 	 	 
68009	12	0	 	 	 	 
68009	13	0	 	 	 	 
68009	14	0	 	 	 	 
68009	20	0	 	 	 	 
68009	24	0	 	 	 	 
68009	25	0	 	 	 	 
68009	26	0	 	 	 	 
68009	27	0	 	 	 	 
68009	28	0	 	 	 	 
68009	29	0	 	 	 	 
68009	30	0	 	 	 	 
68009	31	0	 	 	 	 
68009	32	0	 	 	 	 
68009	33	0	 	 	 	 
68009	34	0	 	 	 	 
68009	35	0	 	 	 	 
68009	36	0	 	 	 	 
68009	37	0	 	 	 	 
68009	38	0	 	 	 	 
68009	39	0	 	 	 	 
68009	40	0	 	 	 	 
68009	41	1	Y	N	N	N
68009	42	0	 	 	 	 
68009	45	0	 	 	 	 
68009	46	0	 	 	 	 
68009	58	0	 	 	 	 
68009	62	1	Y	Y	Y	N
68009	63	0	 	 	 	 
68009	69	1	N	N	Y	N
68010	1	0	 	 	 	 
68010	2	0	 	 	 	 
68010	3	0	 	 	 	 
68010	4	0	 	 	 	 
68010	5	0	 	 	 	 
68010	6	0	 	 	 	 
68010	10	0	 	 	 	 
68010	12	0	 	 	 	 
68010	13	0	 	 	 	 
68010	14	0	 	 	 	 
68010	20	0	 	 	 	 
68010	24	0	 	 	 	 
68010	25	0	 	 	 	 
68010	26	0	 	 	 	 
68010	27	0	 	 	 	 
68010	28	0	 	 	 	 
68010	29	0	 	 	 	 
68010	30	0	 	 	 	 
68010	31	0	 	 	 	 
68010	32	0	 	 	 	 
68010	33	0	 	 	 	 
68010	34	0	 	 	 	 
68010	35	0	 	 	 	 
68010	36	0	 	 	 	 
68010	37	0	 	 	 	 
68010	38	0	 	 	 	 
68010	39	0	 	 	 	 
68010	40	0	 	 	 	 
68010	41	0	 	 	 	 
68010	42	0	 	 	 	 
68010	45	0	 	 	 	 
68010	46	0	 	 	 	 
68010	58	0	 	 	 	 
68010	62	0	 	 	 	 
68010	63	0	 	 	 	 
68010	69	0	 	 	 	 
68011	1	0	 	 	 	 
68011	2	0	 	 	 	 
68011	3	0	 	 	 	 
68011	4	0	 	 	 	 
68011	5	0	 	 	 	 
68011	6	0	 	 	 	 
68011	10	0	 	 	 	 
68011	12	0	 	 	 	 
68011	13	0	 	 	 	 
68011	14	0	 	 	 	 
68011	20	0	 	 	 	 
68011	24	0	 	 	 	 
68011	25	0	 	 	 	 
68011	26	0	 	 	 	 
68011	27	0	 	 	 	 
68011	28	0	 	 	 	 
68011	29	0	 	 	 	 
68011	30	0	 	 	 	 
68011	31	0	 	 	 	 
68011	32	0	 	 	 	 
68011	33	0	 	 	 	 
68011	34	0	 	 	 	 
68011	35	0	 	 	 	 
68011	36	0	 	 	 	 
68011	37	0	 	 	 	 
68011	38	0	 	 	 	 
68011	39	0	 	 	 	 
68011	40	0	 	 	 	 
68011	41	0	 	 	 	 
68011	42	0	 	 	 	 
68011	45	0	 	 	 	 
68011	46	0	 	 	 	 
68011	58	0	 	 	 	 
68011	62	0	 	 	 	 
68011	63	0	 	 	 	 
68011	69	0	 	 	 	 
68012	1	0	 	 	 	 
68012	2	0	 	 	 	 
68012	3	0	 	 	 	 
68012	4	0	 	 	 	 
68012	5	0	 	 	 	 
68012	6	0	 	 	 	 
68012	10	0	 	 	 	 
68012	12	0	 	 	 	 
68012	13	0	 	 	 	 
68012	14	0	 	 	 	 
68012	20	0	 	 	 	 
68012	24	0	 	 	 	 
68012	25	0	 	 	 	 
68012	26	0	 	 	 	 
68012	27	0	 	 	 	 
68012	28	0	 	 	 	 
68012	29	0	 	 	 	 
68012	30	0	 	 	 	 
68012	31	0	 	 	 	 
68012	32	0	 	 	 	 
68012	33	0	 	 	 	 
68012	34	1	N	N	Y	N
68012	35	0	 	 	 	 
68012	36	0	 	 	 	 
68012	37	0	 	 	 	 
68012	38	0	 	 	 	 
68012	39	0	 	 	 	 
68012	40	0	 	 	 	 
68012	41	0	 	 	 	 
68012	42	0	 	 	 	 
68012	45	0	 	 	 	 
68012	46	0	 	 	 	 
68012	58	0	 	 	 	 
68012	62	0	 	 	 	 
68012	63	0	 	 	 	 
68012	69	0	 	 	 	 
68013	1	0	 	 	 	 
68013	2	0	 	 	 	 
68013	3	0	 	 	 	 
68013	4	0	 	 	 	 
68013	5	0	 	 	 	 
68013	6	0	 	 	 	 
68013	10	0	 	 	 	 
68013	12	0	 	 	 	 
68013	13	0	 	 	 	 
68013	14	0	 	 	 	 
68013	20	0	 	 	 	 
68013	24	0	 	 	 	 
68013	25	0	 	 	 	 
68013	26	0	 	 	 	 
68013	27	0	 	 	 	 
68013	28	0	 	 	 	 
68013	29	0	 	 	 	 
68013	30	0	 	 	 	 
68013	31	0	 	 	 	 
68013	32	0	 	 	 	 
68013	33	0	 	 	 	 
68013	34	0	 	 	 	 
68013	35	0	 	 	 	 
68013	36	0	 	 	 	 
68013	37	0	 	 	 	 
68013	38	0	 	 	 	 
68013	39	1	Y	Y	Y	Y
68013	40	0	 	 	 	 
68013	41	0	 	 	 	 
68013	42	0	 	 	 	 
68013	45	0	 	 	 	 
68013	46	0	 	 	 	 
68013	58	0	 	 	 	 
68013	62	1	N	N	N	Y
68013	63	0	 	 	 	 
68013	69	0	 	 	 	 
68015	1	0	 	 	 	 
68015	2	0	 	 	 	 
68015	3	0	 	 	 	 
68015	4	0	 	 	 	 
68015	5	0	 	 	 	 
68015	6	0	 	 	 	 
68015	10	0	 	 	 	 
68015	12	0	 	 	 	 
68015	13	0	 	 	 	 
68015	14	0	 	 	 	 
68015	20	0	 	 	 	 
68015	24	0	 	 	 	 
68015	25	1	Y	Y	Y	N
68015	26	0	 	 	 	 
68015	27	0	 	 	 	 
68015	28	0	 	 	 	 
68015	29	0	 	 	 	 
68015	30	0	 	 	 	 
68015	31	0	 	 	 	 
68015	32	0	 	 	 	 
68015	33	0	 	 	 	 
68015	34	0	 	 	 	 
68015	35	0	 	 	 	 
68015	36	0	 	 	 	 
68015	37	0	 	 	 	 
68015	38	0	 	 	 	 
68015	39	0	 	 	 	 
68015	40	0	 	 	 	 
68015	41	0	 	 	 	 
68015	42	0	 	 	 	 
68015	45	0	 	 	 	 
68015	46	0	 	 	 	 
68015	58	0	 	 	 	 
68015	62	0	 	 	 	 
68015	63	0	 	 	 	 
68015	69	0	 	 	 	 
68016	1	0	 	 	 	 
68016	2	0	 	 	 	 
68016	3	0	 	 	 	 
68016	4	0	 	 	 	 
68016	5	0	 	 	 	 
68016	6	0	 	 	 	 
68016	10	0	 	 	 	 
68016	12	0	 	 	 	 
68016	13	0	 	 	 	 
68016	14	0	 	 	 	 
68016	20	0	 	 	 	 
68016	24	0	 	 	 	 
68016	25	0	 	 	 	 
68016	26	0	 	 	 	 
68016	27	0	 	 	 	 
68016	28	0	 	 	 	 
68016	29	0	 	 	 	 
68016	30	0	 	 	 	 
68016	31	0	 	 	 	 
68016	32	0	 	 	 	 
68016	33	0	 	 	 	 
68016	34	0	 	 	 	 
68016	35	0	 	 	 	 
68016	36	0	 	 	 	 
68016	37	0	 	 	 	 
68016	38	0	 	 	 	 
68016	39	0	 	 	 	 
68016	40	0	 	 	 	 
68016	41	0	 	 	 	 
68016	42	0	 	 	 	 
68016	45	0	 	 	 	 
68016	46	0	 	 	 	 
68016	58	0	 	 	 	 
68016	62	0	 	 	 	 
68016	63	0	 	 	 	 
68016	69	0	 	 	 	 
68017	1	0	 	 	 	 
68017	2	0	 	 	 	 
68017	3	0	 	 	 	 
68017	4	0	 	 	 	 
68017	5	0	 	 	 	 
68017	6	0	 	 	 	 
68017	10	0	 	 	 	 
68017	12	0	 	 	 	 
68017	13	0	 	 	 	 
68017	14	0	 	 	 	 
68017	20	0	 	 	 	 
68017	24	0	 	 	 	 
68017	25	0	 	 	 	 
68017	26	0	 	 	 	 
68017	27	0	 	 	 	 
68017	28	0	 	 	 	 
68017	29	0	 	 	 	 
68017	30	0	 	 	 	 
68017	31	0	 	 	 	 
68017	32	0	 	 	 	 
68017	33	0	 	 	 	 
68017	34	0	 	 	 	 
68017	35	0	 	 	 	 
68017	36	0	 	 	 	 
68017	37	0	 	 	 	 
68017	38	0	 	 	 	 
68017	39	0	 	 	 	 
68017	40	0	 	 	 	 
68017	41	0	 	 	 	 
68017	42	0	 	 	 	 
68017	45	0	 	 	 	 
68017	46	0	 	 	 	 
68017	58	0	 	 	 	 
68017	62	0	 	 	 	 
68017	63	0	 	 	 	 
68017	69	0	 	 	 	 
68019	1	0	 	 	 	 
68019	2	0	 	 	 	 
68019	3	0	 	 	 	 
68019	4	0	 	 	 	 
68019	5	0	 	 	 	 
68019	6	0	 	 	 	 
68019	10	0	 	 	 	 
68019	12	0	 	 	 	 
68019	13	0	 	 	 	 
68019	14	0	 	 	 	 
68019	20	0	 	 	 	 
68019	24	0	 	 	 	 
68019	25	0	 	 	 	 
68019	26	0	 	 	 	 
68019	27	0	 	 	 	 
68019	28	0	 	 	 	 
68019	29	0	 	 	 	 
68019	30	0	 	 	 	 
68019	31	0	 	 	 	 
68019	32	0	 	 	 	 
68019	33	0	 	 	 	 
68019	34	0	 	 	 	 
68019	35	0	 	 	 	 
68019	36	0	 	 	 	 
68019	37	1	N	N	N	Y
68019	38	0	 	 	 	 
68019	39	0	 	 	 	 
68019	40	0	 	 	 	 
68019	41	0	 	 	 	 
68019	42	0	 	 	 	 
68019	45	0	 	 	 	 
68019	46	0	 	 	 	 
68019	58	0	 	 	 	 
68019	62	0	 	 	 	 
68019	63	0	 	 	 	 
68019	69	0	 	 	 	 
68020	1	0	 	 	 	 
68020	2	0	 	 	 	 
68020	3	0	 	 	 	 
68020	4	0	 	 	 	 
68020	5	0	 	 	 	 
68020	6	0	 	 	 	 
68020	10	0	 	 	 	 
68020	12	0	 	 	 	 
68020	13	0	 	 	 	 
68020	14	0	 	 	 	 
68020	20	0	 	 	 	 
68020	24	0	 	 	 	 
68020	25	0	 	 	 	 
68020	26	0	 	 	 	 
68020	27	0	 	 	 	 
68020	28	0	 	 	 	 
68020	29	0	 	 	 	 
68020	30	0	 	 	 	 
68020	31	0	 	 	 	 
68020	32	0	 	 	 	 
68020	33	0	 	 	 	 
68020	34	0	 	 	 	 
68020	35	0	 	 	 	 
68020	36	0	 	 	 	 
68020	37	0	 	 	 	 
68020	38	0	 	 	 	 
68020	39	1	N	Y	Y	N
68020	40	0	 	 	 	 
68020	41	0	 	 	 	 
68020	42	0	 	 	 	 
68020	45	0	 	 	 	 
68020	46	0	 	 	 	 
68020	58	0	 	 	 	 
68020	62	0	 	 	 	 
68020	63	0	 	 	 	 
68020	69	0	 	 	 	 
68021	1	0	 	 	 	 
68021	2	0	 	 	 	 
68021	3	0	 	 	 	 
68021	4	0	 	 	 	 
68021	5	0	 	 	 	 
68021	6	0	 	 	 	 
68021	10	0	 	 	 	 
68021	12	0	 	 	 	 
68021	13	0	 	 	 	 
68021	14	0	 	 	 	 
68021	20	0	 	 	 	 
68021	24	0	 	 	 	 
68021	25	0	 	 	 	 
68021	26	0	 	 	 	 
68021	27	0	 	 	 	 
68021	28	0	 	 	 	 
68021	29	0	 	 	 	 
68021	30	1	N	N	Y	N
68021	31	0	 	 	 	 
68021	32	0	 	 	 	 
68021	33	0	 	 	 	 
68021	34	0	 	 	 	 
68021	35	0	 	 	 	 
68021	36	0	 	 	 	 
68021	37	0	 	 	 	 
68021	38	0	 	 	 	 
68021	39	0	 	 	 	 
68021	40	0	 	 	 	 
68021	41	1	N	N	N	Y
68021	42	0	 	 	 	 
68021	45	0	 	 	 	 
68021	46	0	 	 	 	 
68021	58	0	 	 	 	 
68021	62	0	 	 	 	 
68021	63	0	 	 	 	 
68021	69	0	 	 	 	 
68022	1	0	 	 	 	 
68022	2	0	 	 	 	 
68022	3	0	 	 	 	 
68022	4	0	 	 	 	 
68022	5	0	 	 	 	 
68022	6	0	 	 	 	 
68022	10	0	 	 	 	 
68022	12	0	 	 	 	 
68022	13	0	 	 	 	 
68022	14	0	 	 	 	 
68022	20	0	 	 	 	 
68022	24	0	 	 	 	 
68022	25	0	 	 	 	 
68022	26	0	 	 	 	 
68022	27	0	 	 	 	 
68022	28	0	 	 	 	 
68022	29	0	 	 	 	 
68022	30	0	 	 	 	 
68022	31	0	 	 	 	 
68022	32	0	 	 	 	 
68022	33	0	 	 	 	 
68022	34	0	 	 	 	 
68022	35	0	 	 	 	 
68022	36	0	 	 	 	 
68022	37	0	 	 	 	 
68022	38	0	 	 	 	 
68022	39	0	 	 	 	 
68022	40	0	 	 	 	 
68022	41	0	 	 	 	 
68022	42	0	 	 	 	 
68022	45	0	 	 	 	 
68022	46	0	 	 	 	 
68022	58	0	 	 	 	 
68022	62	0	 	 	 	 
68022	63	0	 	 	 	 
68022	69	0	 	 	 	 
68023	1	0	 	 	 	 
68023	2	0	 	 	 	 
68023	3	0	 	 	 	 
68023	4	0	 	 	 	 
68023	5	0	 	 	 	 
68023	6	0	 	 	 	 
68023	10	0	 	 	 	 
68023	12	0	 	 	 	 
68023	13	0	 	 	 	 
68023	14	0	 	 	 	 
