CHILDCODE	SHCKIDR5	EVNTR5	EV2013R5	EV2014R5	EV2015R5	EV2016R5
141083	28	0	 	 	 	 
141083	29	0	 	 	 	 
141083	30	0	 	 	 	 
141083	31	0	 	 	 	 
141083	32	0	 	 	 	 
141083	33	0	 	 	 	 
141083	34	0	 	 	 	 
141083	35	0	 	 	 	 
141083	36	0	 	 	 	 
141083	37	0	 	 	 	 
141083	38	0	 	 	 	 
141083	39	0	 	 	 	 
141083	40	0	 	 	 	 
141083	41	0	 	 	 	 
141083	42	0	 	 	 	 
141083	45	0	 	 	 	 
141083	46	0	 	 	 	 
141083	58	0	 	 	 	 
141083	62	0	 	 	 	 
141083	63	1	0	0	1	1
141083	69	0	 	 	 	 
141084	1	0	 	 	 	 
141084	2	0	 	 	 	 
141084	3	0	 	 	 	 
141084	4	0	 	 	 	 
141084	5	0	 	 	 	 
141084	6	0	 	 	 	 
141084	10	0	 	 	 	 
141084	12	0	 	 	 	 
141084	13	0	 	 	 	 
141084	14	0	 	 	 	 
141084	20	0	 	 	 	 
141084	24	0	 	 	 	 
141084	25	0	 	 	 	 
141084	26	0	 	 	 	 
141084	27	0	 	 	 	 
141084	28	0	 	 	 	 
141084	29	0	 	 	 	 
141084	30	0	 	 	 	 
141084	31	0	 	 	 	 
141084	32	0	 	 	 	 
141084	33	0	 	 	 	 
141084	34	0	 	 	 	 
141084	35	0	 	 	 	 
141084	36	0	 	 	 	 
141084	37	0	 	 	 	 
141084	38	0	 	 	 	 
141084	39	0	 	 	 	 
141084	40	0	 	 	 	 
141084	41	0	 	 	 	 
141084	42	0	 	 	 	 
141084	45	0	 	 	 	 
141084	46	0	 	 	 	 
141084	58	0	 	 	 	 
141084	62	0	 	 	 	 
141084	63	0	 	 	 	 
141084	69	1	0	0	1	0
141085	1	0	 	 	 	 
141085	2	0	 	 	 	 
141085	3	0	 	 	 	 
141085	4	0	 	 	 	 
141085	5	0	 	 	 	 
141085	6	0	 	 	 	 
141085	10	0	 	 	 	 
141085	12	0	 	 	 	 
141085	13	0	 	 	 	 
141085	14	0	 	 	 	 
141085	20	0	 	 	 	 
141085	24	0	 	 	 	 
141085	25	0	 	 	 	 
141085	26	0	 	 	 	 
141085	27	0	 	 	 	 
141085	28	0	 	 	 	 
141085	29	0	 	 	 	 
141085	30	0	 	 	 	 
141085	31	0	 	 	 	 
141085	32	0	 	 	 	 
141085	33	0	 	 	 	 
141085	34	0	 	 	 	 
141085	35	0	 	 	 	 
141085	36	0	 	 	 	 
141085	37	1	0	1	0	0
141085	38	0	 	 	 	 
141085	39	0	 	 	 	 
141085	40	0	 	 	 	 
141085	41	0	 	 	 	 
141085	42	0	 	 	 	 
141085	45	0	 	 	 	 
141085	46	0	 	 	 	 
141085	58	0	 	 	 	 
141085	62	1	0	1	0	0
141085	63	0	 	 	 	 
141085	69	0	 	 	 	 
141086	1	0	 	 	 	 
141086	2	0	 	 	 	 
141086	3	0	 	 	 	 
141086	4	0	 	 	 	 
141086	5	0	 	 	 	 
141086	6	0	 	 	 	 
141086	10	0	 	 	 	 
141086	12	1	0	1	1	1
141086	13	0	 	 	 	 
141086	14	0	 	 	 	 
141086	20	0	 	 	 	 
141086	24	0	 	 	 	 
141086	25	0	 	 	 	 
141086	26	0	 	 	 	 
141086	27	0	 	 	 	 
141086	28	0	 	 	 	 
141086	29	0	 	 	 	 
141086	30	0	 	 	 	 
141086	31	0	 	 	 	 
141086	32	0	 	 	 	 
141086	33	0	 	 	 	 
141086	34	0	 	 	 	 
141086	35	0	 	 	 	 
141086	36	0	 	 	 	 
141086	37	1	0	0	1	1
141086	38	1	1	1	1	1
141086	39	0	 	 	 	 
141086	40	0	 	 	 	 
141086	41	0	 	 	 	 
141086	42	0	 	 	 	 
141086	45	0	 	 	 	 
141086	46	0	 	 	 	 
141086	58	0	 	 	 	 
141086	62	1	0	0	1	1
141086	63	1	0	0	1	1
141086	69	1	1	1	1	1
141088	1	0	 	 	 	 
141088	2	0	 	 	 	 
141088	3	0	 	 	 	 
141088	4	0	 	 	 	 
141088	5	0	 	 	 	 
141088	6	0	 	 	 	 
141088	10	0	 	 	 	 
141088	12	0	 	 	 	 
141088	13	0	 	 	 	 
141088	14	0	 	 	 	 
141088	20	0	 	 	 	 
141088	24	0	 	 	 	 
141088	25	0	 	 	 	 
141088	26	0	 	 	 	 
141088	27	0	 	 	 	 
141088	28	0	 	 	 	 
141088	29	0	 	 	 	 
141088	30	0	 	 	 	 
141088	31	0	 	 	 	 
141088	32	0	 	 	 	 
141088	33	0	 	 	 	 
141088	34	0	 	 	 	 
141088	35	0	 	 	 	 
141088	36	0	 	 	 	 
141088	37	0	 	 	 	 
141088	38	0	 	 	 	 
141088	39	0	 	 	 	 
141088	40	0	 	 	 	 
141088	41	0	 	 	 	 
141088	42	0	 	 	 	 
141088	45	0	 	 	 	 
141088	46	0	 	 	 	 
141088	58	0	 	 	 	 
141088	62	1	0	0	0	1
141088	63	0	 	 	 	 
141088	69	0	 	 	 	 
141089	1	0	 	 	 	 
141089	2	0	 	 	 	 
141089	3	0	 	 	 	 
141089	4	0	 	 	 	 
141089	5	0	 	 	 	 
141089	6	0	 	 	 	 
141089	10	0	 	 	 	 
141089	12	0	 	 	 	 
141089	13	0	 	 	 	 
141089	14	0	 	 	 	 
141089	20	0	 	 	 	 
141089	24	0	 	 	 	 
141089	25	0	 	 	 	 
141089	26	0	 	 	 	 
141089	27	0	 	 	 	 
141089	28	0	 	 	 	 
141089	29	0	 	 	 	 
141089	30	0	 	 	 	 
141089	31	0	 	 	 	 
141089	32	0	 	 	 	 
141089	33	0	 	 	 	 
141089	34	0	 	 	 	 
141089	35	0	 	 	 	 
141089	36	0	 	 	 	 
141089	37	0	 	 	 	 
141089	38	0	 	 	 	 
141089	39	0	 	 	 	 
141089	40	0	 	 	 	 
141089	41	1	0	1	0	0
141089	42	0	 	 	 	 
141089	45	0	 	 	 	 
141089	46	0	 	 	 	 
141089	58	0	 	 	 	 
141089	62	0	 	 	 	 
141089	63	0	 	 	 	 
141089	69	0	 	 	 	 
141090	1	0	 	 	 	 
141090	2	0	 	 	 	 
141090	3	0	 	 	 	 
141090	4	0	 	 	 	 
141090	5	0	 	 	 	 
141090	6	0	 	 	 	 
141090	10	0	 	 	 	 
141090	12	0	 	 	 	 
141090	13	0	 	 	 	 
141090	14	0	 	 	 	 
141090	20	0	 	 	 	 
141090	24	0	 	 	 	 
141090	25	0	 	 	 	 
141090	26	0	 	 	 	 
141090	27	0	 	 	 	 
141090	28	0	 	 	 	 
141090	29	0	 	 	 	 
141090	30	0	 	 	 	 
141090	31	0	 	 	 	 
141090	32	0	 	 	 	 
141090	33	0	 	 	 	 
141090	34	0	 	 	 	 
141090	35	0	 	 	 	 
141090	36	0	 	 	 	 
141090	37	0	 	 	 	 
141090	38	0	 	 	 	 
141090	39	0	 	 	 	 
141090	40	0	 	 	 	 
141090	41	0	 	 	 	 
141090	42	0	 	 	 	 
141090	45	0	 	 	 	 
141090	46	0	 	 	 	 
141090	58	0	 	 	 	 
141090	62	1	0	1	0	0
141090	63	0	 	 	 	 
141090	69	0	 	 	 	 
141091	1	0	 	 	 	 
141091	2	0	 	 	 	 
141091	3	0	 	 	 	 
141091	4	0	 	 	 	 
141091	5	0	 	 	 	 
141091	6	0	 	 	 	 
141091	10	0	 	 	 	 
141091	12	0	 	 	 	 
141091	13	0	 	 	 	 
141091	14	0	 	 	 	 
141091	20	0	 	 	 	 
141091	24	0	 	 	 	 
141091	25	0	 	 	 	 
141091	26	0	 	 	 	 
141091	27	0	 	 	 	 
141091	28	0	 	 	 	 
141091	29	0	 	 	 	 
141091	30	0	 	 	 	 
141091	31	0	 	 	 	 
141091	32	0	 	 	 	 
141091	33	0	 	 	 	 
141091	34	0	 	 	 	 
141091	35	0	 	 	 	 
141091	36	0	 	 	 	 
141091	37	0	 	 	 	 
141091	38	0	 	 	 	 
141091	39	0	 	 	 	 
141091	40	0	 	 	 	 
141091	41	0	 	 	 	 
141091	42	0	 	 	 	 
141091	45	0	 	 	 	 
141091	46	0	 	 	 	 
141091	58	0	 	 	 	 
141091	62	0	 	 	 	 
141091	63	0	 	 	 	 
141091	69	0	 	 	 	 
141092	1	0	 	 	 	 
141092	2	0	 	 	 	 
141092	3	0	 	 	 	 
141092	4	0	 	 	 	 
141092	5	0	 	 	 	 
141092	6	0	 	 	 	 
141092	10	0	 	 	 	 
141092	12	0	 	 	 	 
141092	13	0	 	 	 	 
141092	14	0	 	 	 	 
141092	20	0	 	 	 	 
141092	24	0	 	 	 	 
141092	25	0	 	 	 	 
141092	26	0	 	 	 	 
141092	27	0	 	 	 	 
141092	28	0	 	 	 	 
141092	29	0	 	 	 	 
141092	30	0	 	 	 	 
141092	31	0	 	 	 	 
141092	32	0	 	 	 	 
141092	33	0	 	 	 	 
141092	34	0	 	 	 	 
141092	35	0	 	 	 	 
141092	36	0	 	 	 	 
141092	37	0	 	 	 	 
141092	38	0	 	 	 	 
141092	39	0	 	 	 	 
141092	40	1	1	0	0	0
141092	41	0	 	 	 	 
141092	42	0	 	 	 	 
141092	45	0	 	 	 	 
141092	46	0	 	 	 	 
141092	58	0	 	 	 	 
141092	62	0	 	 	 	 
141092	63	0	 	 	 	 
141092	69	0	 	 	 	 
141093	1	1	0	0	1	1
141093	2	0	 	 	 	 
141093	3	0	 	 	 	 
141093	4	0	 	 	 	 
141093	5	0	 	 	 	 
141093	6	0	 	 	 	 
141093	10	0	 	 	 	 
141093	12	0	 	 	 	 
141093	13	0	 	 	 	 
141093	14	0	 	 	 	 
141093	20	0	 	 	 	 
141093	24	0	 	 	 	 
141093	25	0	 	 	 	 
141093	26	0	 	 	 	 
141093	27	0	 	 	 	 
141093	28	0	 	 	 	 
141093	29	0	 	 	 	 
141093	30	0	 	 	 	 
141093	31	0	 	 	 	 
141093	32	0	 	 	 	 
141093	33	0	 	 	 	 
141093	34	0	 	 	 	 
141093	35	0	 	 	 	 
141093	36	0	 	 	 	 
141093	37	0	 	 	 	 
141093	38	0	 	 	 	 
141093	39	1	0	0	1	1
141093	40	0	 	 	 	 
141093	41	0	 	 	 	 
141093	42	1	0	0	1	1
141093	45	0	 	 	 	 
141093	46	0	 	 	 	 
141093	58	0	 	 	 	 
141093	62	1	0	0	0	1
141093	63	1	0	0	1	1
141093	69	0	 	 	 	 
141094	1	0	 	 	 	 
141094	2	0	 	 	 	 
141094	3	0	 	 	 	 
141094	4	0	 	 	 	 
141094	5	0	 	 	 	 
141094	6	0	 	 	 	 
141094	10	0	 	 	 	 
141094	12	0	 	 	 	 
141094	13	0	 	 	 	 
141094	14	0	 	 	 	 
141094	20	0	 	 	 	 
141094	24	1	0	0	0	1
141094	25	0	 	 	 	 
141094	26	0	 	 	 	 
141094	27	0	 	 	 	 
141094	28	0	 	 	 	 
141094	29	0	 	 	 	 
141094	30	0	 	 	 	 
141094	31	0	 	 	 	 
141094	32	0	 	 	 	 
141094	33	0	 	 	 	 
141094	34	0	 	 	 	 
141094	35	0	 	 	 	 
141094	36	0	 	 	 	 
141094	37	0	 	 	 	 
141094	38	0	 	 	 	 
141094	39	0	 	 	 	 
141094	40	0	 	 	 	 
141094	41	0	 	 	 	 
141094	42	0	 	 	 	 
141094	45	0	 	 	 	 
141094	46	0	 	 	 	 
141094	58	0	 	 	 	 
141094	62	0	 	 	 	 
141094	63	0	 	 	 	 
141094	69	0	 	 	 	 
141095	1	0	 	 	 	 
141095	2	0	 	 	 	 
141095	3	0	 	 	 	 
141095	4	0	 	 	 	 
141095	5	0	 	 	 	 
141095	6	0	 	 	 	 
141095	10	0	 	 	 	 
141095	12	0	 	 	 	 
141095	13	0	 	 	 	 
141095	14	0	 	 	 	 
141095	20	0	 	 	 	 
141095	24	0	 	 	 	 
141095	25	0	 	 	 	 
141095	26	0	 	 	 	 
141095	27	0	 	 	 	 
141095	28	0	 	 	 	 
141095	29	0	 	 	 	 
141095	30	0	 	 	 	 
141095	31	0	 	 	 	 
141095	32	0	 	 	 	 
141095	33	0	 	 	 	 
141095	34	0	 	 	 	 
141095	35	0	 	 	 	 
141095	36	0	 	 	 	 
141095	37	0	 	 	 	 
141095	38	0	 	 	 	 
141095	39	0	 	 	 	 
141095	40	0	 	 	 	 
141095	41	0	 	 	 	 
141095	42	0	 	 	 	 
141095	45	1	0	1	1	1
141095	46	0	 	 	 	 
141095	58	0	 	 	 	 
141095	62	0	 	 	 	 
141095	63	0	 	 	 	 
141095	69	0	 	 	 	 
141096	1	0	 	 	 	 
141096	2	0	 	 	 	 
141096	3	0	 	 	 	 
141096	4	0	 	 	 	 
141096	5	0	 	 	 	 
141096	6	0	 	 	 	 
141096	10	0	 	 	 	 
141096	12	0	 	 	 	 
141096	13	0	 	 	 	 
141096	14	0	 	 	 	 
141096	20	0	 	 	 	 
141096	24	0	 	 	 	 
141096	25	0	 	 	 	 
141096	26	0	 	 	 	 
141096	27	0	 	 	 	 
141096	28	0	 	 	 	 
141096	29	0	 	 	 	 
141096	30	0	 	 	 	 
141096	31	0	 	 	 	 
141096	32	0	 	 	 	 
141096	33	0	 	 	 	 
141096	34	0	 	 	 	 
141096	35	0	 	 	 	 
141096	36	0	 	 	 	 
141096	37	0	 	 	 	 
141096	38	0	 	 	 	 
141096	39	0	 	 	 	 
141096	40	0	 	 	 	 
141096	41	0	 	 	 	 
141096	42	0	 	 	 	 
141096	45	0	 	 	 	 
141096	46	0	 	 	 	 
141096	58	0	 	 	 	 
141096	62	1	1	0	0	0
141096	63	1	0	0	1	1
141096	69	0	 	 	 	 
141097	1	0	 	 	 	 
141097	2	0	 	 	 	 
141097	3	0	 	 	 	 
141097	4	0	 	 	 	 
141097	5	0	 	 	 	 
141097	6	0	 	 	 	 
141097	10	0	 	 	 	 
141097	12	1	1	1	1	1
141097	13	0	 	 	 	 
141097	14	0	 	 	 	 
141097	20	0	 	 	 	 
141097	24	0	 	 	 	 
141097	25	0	 	 	 	 
141097	26	0	 	 	 	 
141097	27	0	 	 	 	 
141097	28	0	 	 	 	 
141097	29	0	 	 	 	 
141097	30	0	 	 	 	 
141097	31	0	 	 	 	 
141097	32	0	 	 	 	 
141097	33	0	 	 	 	 
141097	34	0	 	 	 	 
141097	35	0	 	 	 	 
141097	36	0	 	 	 	 
141097	37	0	 	 	 	 
141097	38	0	 	 	 	 
141097	39	0	 	 	 	 
141097	40	0	 	 	 	 
141097	41	0	 	 	 	 
141097	42	1	1	1	1	1
141097	45	0	 	 	 	 
141097	46	0	 	 	 	 
141097	58	0	 	 	 	 
141097	62	0	 	 	 	 
141097	63	0	 	 	 	 
141097	69	0	 	 	 	 
141098	1	0	 	 	 	 
141098	2	0	 	 	 	 
141098	3	0	 	 	 	 
141098	4	0	 	 	 	 
141098	5	0	 	 	 	 
141098	6	0	 	 	 	 
141098	10	0	 	 	 	 
141098	12	0	 	 	 	 
141098	13	0	 	 	 	 
141098	14	0	 	 	 	 
141098	20	0	 	 	 	 
141098	24	0	 	 	 	 
141098	25	0	 	 	 	 
141098	26	0	 	 	 	 
141098	27	0	 	 	 	 
141098	28	0	 	 	 	 
141098	29	0	 	 	 	 
141098	30	0	 	 	 	 
141098	31	0	 	 	 	 
141098	32	0	 	 	 	 
141098	33	0	 	 	 	 
141098	34	0	 	 	 	 
141098	35	0	 	 	 	 
141098	36	0	 	 	 	 
141098	37	0	 	 	 	 
141098	38	0	 	 	 	 
141098	39	0	 	 	 	 
141098	40	0	 	 	 	 
141098	41	0	 	 	 	 
141098	42	0	 	 	 	 
141098	45	0	 	 	 	 
141098	46	0	 	 	 	 
141098	58	0	 	 	 	 
141098	62	0	 	 	 	 
141098	63	0	 	 	 	 
141098	69	0	 	 	 	 
141099	1	0	 	 	 	 
141099	2	0	 	 	 	 
141099	3	0	 	 	 	 
141099	4	0	 	 	 	 
141099	5	0	 	 	 	 
141099	6	0	 	 	 	 
141099	10	0	 	 	 	 
141099	12	0	 	 	 	 
141099	13	0	 	 	 	 
141099	14	0	 	 	 	 
141099	20	0	 	 	 	 
141099	24	0	 	 	 	 
141099	25	0	 	 	 	 
141099	26	0	 	 	 	 
141099	27	0	 	 	 	 
141099	28	0	 	 	 	 
141099	29	0	 	 	 	 
141099	30	0	 	 	 	 
141099	31	0	 	 	 	 
141099	32	0	 	 	 	 
141099	33	0	 	 	 	 
141099	34	0	 	 	 	 
141099	35	0	 	 	 	 
141099	36	0	 	 	 	 
141099	37	0	 	 	 	 
141099	38	0	 	 	 	 
141099	39	1	0	0	0	1
141099	40	0	 	 	 	 
141099	41	0	 	 	 	 
141099	42	0	 	 	 	 
141099	45	1	1	1	0	0
141099	46	0	 	 	 	 
141099	58	0	 	 	 	 
141099	62	0	 	 	 	 
141099	63	0	 	 	 	 
141099	69	0	 	 	 	 
141100	1	0	 	 	 	 
141100	2	0	 	 	 	 
141100	3	0	 	 	 	 
141100	4	0	 	 	 	 
141100	5	0	 	 	 	 
141100	6	0	 	 	 	 
141100	10	0	 	 	 	 
141100	12	0	 	 	 	 
141100	13	0	 	 	 	 
141100	14	0	 	 	 	 
141100	20	0	 	 	 	 
141100	24	0	 	 	 	 
141100	25	0	 	 	 	 
141100	26	0	 	 	 	 
141100	27	0	 	 	 	 
141100	28	0	 	 	 	 
141100	29	0	 	 	 	 
141100	30	0	 	 	 	 
141100	31	0	 	 	 	 
141100	32	0	 	 	 	 
141100	33	0	 	 	 	 
141100	34	0	 	 	 	 
141100	35	0	 	 	 	 
141100	36	0	 	 	 	 
141100	37	0	 	 	 	 
141100	38	0	 	 	 	 
141100	39	0	 	 	 	 
141100	40	0	 	 	 	 
141100	41	0	 	 	 	 
141100	42	0	 	 	 	 
141100	45	0	 	 	 	 
141100	46	0	 	 	 	 
141100	58	0	 	 	 	 
141100	62	0	 	 	 	 
141100	63	0	 	 	 	 
141100	69	0	 	 	 	 
141101	1	0	 	 	 	 
141101	2	0	 	 	 	 
141101	3	0	 	 	 	 
141101	4	0	 	 	 	 
141101	5	0	 	 	 	 
141101	6	0	 	 	 	 
141101	10	0	 	 	 	 
141101	12	0	 	 	 	 
141101	13	0	 	 	 	 
141101	14	0	 	 	 	 
141101	20	0	 	 	 	 
141101	24	0	 	 	 	 
141101	25	0	 	 	 	 
141101	26	0	 	 	 	 
141101	27	0	 	 	 	 
141101	28	0	 	 	 	 
141101	29	0	 	 	 	 
141101	30	0	 	 	 	 
141101	31	0	 	 	 	 
141101	32	0	 	 	 	 
141101	33	0	 	 	 	 
141101	34	0	 	 	 	 
141101	35	0	 	 	 	 
141101	36	0	 	 	 	 
141101	37	0	 	 	 	 
141101	38	0	 	 	 	 
141101	39	0	 	 	 	 
141101	40	0	 	 	 	 
141101	41	0	 	 	 	 
141101	42	0	 	 	 	 
141101	45	0	 	 	 	 
141101	46	0	 	 	 	 
141101	58	0	 	 	 	 
141101	62	0	 	 	 	 
141101	63	0	 	 	 	 
141101	69	0	 	 	 	 
141102	1	0	 	 	 	 
141102	2	0	 	 	 	 
141102	3	0	 	 	 	 
141102	4	0	 	 	 	 
141102	5	0	 	 	 	 
141102	6	0	 	 	 	 
141102	10	0	 	 	 	 
141102	12	0	 	 	 	 
141102	13	0	 	 	 	 
141102	14	0	 	 	 	 
141102	20	0	 	 	 	 
141102	24	0	 	 	 	 
141102	25	0	 	 	 	 
141102	26	0	 	 	 	 
141102	27	0	 	 	 	 
141102	28	0	 	 	 	 
141102	29	0	 	 	 	 
141102	30	0	 	 	 	 
141102	31	0	 	 	 	 
141102	32	0	 	 	 	 
141102	33	0	 	 	 	 
141102	34	0	 	 	 	 
141102	35	0	 	 	 	 
141102	36	0	 	 	 	 
141102	37	0	 	 	 	 
141102	38	0	 	 	 	 
141102	39	0	 	 	 	 
141102	40	0	 	 	 	 
141102	41	0	 	 	 	 
141102	42	0	 	 	 	 
141102	45	0	 	 	 	 
141102	46	0	 	 	 	 
141102	58	0	 	 	 	 
141102	62	0	 	 	 	 
141102	63	0	 	 	 	 
141102	69	0	 	 	 	 
141103	1	0	 	 	 	 
141103	2	0	 	 	 	 
141103	3	0	 	 	 	 
141103	4	0	 	 	 	 
141103	5	0	 	 	 	 
141103	6	0	 	 	 	 
141103	10	0	 	 	 	 
141103	12	0	 	 	 	 
141103	13	0	 	 	 	 
141103	14	0	 	 	 	 
141103	20	0	 	 	 	 
141103	24	0	 	 	 	 
141103	25	0	 	 	 	 
141103	26	0	 	 	 	 
141103	27	0	 	 	 	 
141103	28	0	 	 	 	 
141103	29	0	 	 	 	 
141103	30	0	 	 	 	 
141103	31	0	 	 	 	 
141103	32	0	 	 	 	 
141103	33	0	 	 	 	 
141103	34	0	 	 	 	 
141103	35	0	 	 	 	 
141103	36	0	 	 	 	 
141103	37	0	 	 	 	 
141103	38	0	 	 	 	 
141103	39	0	 	 	 	 
141103	40	0	 	 	 	 
141103	41	0	 	 	 	 
141103	42	0	 	 	 	 
141103	45	0	 	 	 	 
141103	46	0	 	 	 	 
141103	58	0	 	 	 	 
141103	62	0	 	 	 	 
141103	63	0	 	 	 	 
141103	69	0	 	 	 	 
141104	1	0	 	 	 	 
141104	2	0	 	 	 	 
141104	3	0	 	 	 	 
141104	4	0	 	 	 	 
141104	5	0	 	 	 	 
141104	6	0	 	 	 	 
141104	10	0	 	 	 	 
141104	12	0	 	 	 	 
141104	13	0	 	 	 	 
141104	14	0	 	 	 	 
141104	20	0	 	 	 	 
141104	24	0	 	 	 	 
141104	25	0	 	 	 	 
141104	26	0	 	 	 	 
141104	27	0	 	 	 	 
141104	28	0	 	 	 	 
141104	29	0	 	 	 	 
141104	30	0	 	 	 	 
141104	31	0	 	 	 	 
141104	32	0	 	 	 	 
141104	33	0	 	 	 	 
141104	34	0	 	 	 	 
141104	35	0	 	 	 	 
141104	36	0	 	 	 	 
141104	37	0	 	 	 	 
141104	38	0	 	 	 	 
141104	39	0	 	 	 	 
141104	40	0	 	 	 	 
141104	41	0	 	 	 	 
141104	42	0	 	 	 	 
141104	45	0	 	 	 	 
141104	46	0	 	 	 	 
141104	58	0	 	 	 	 
141104	62	0	 	 	 	 
141104	63	0	 	 	 	 
141104	69	1	0	1	0	0
151001	1	0	 	 	 	 
151001	2	0	 	 	 	 
151001	3	0	 	 	 	 
151001	4	0	 	 	 	 
151001	5	0	 	 	 	 
151001	6	0	 	 	 	 
151001	10	0	 	 	 	 
151001	12	0	 	 	 	 
151001	13	0	 	 	 	 
151001	14	0	 	 	 	 
151001	20	0	 	 	 	 
151001	24	0	 	 	 	 
151001	25	0	 	 	 	 
151001	26	0	 	 	 	 
151001	27	0	 	 	 	 
151001	28	0	 	 	 	 
151001	29	0	 	 	 	 
151001	30	0	 	 	 	 
151001	31	0	 	 	 	 
151001	32	0	 	 	 	 
151001	33	0	 	 	 	 
151001	34	0	 	 	 	 
151001	35	0	 	 	 	 
151001	36	0	 	 	 	 
151001	37	0	 	 	 	 
151001	38	0	 	 	 	 
151001	39	0	 	 	 	 
151001	40	0	 	 	 	 
151001	41	0	 	 	 	 
151001	42	0	 	 	 	 
151001	45	1	0	0	0	1
151001	46	0	 	 	 	 
151001	58	0	 	 	 	 
151001	62	0	 	 	 	 
151001	63	0	 	 	 	 
151001	69	0	 	 	 	 
151002	1	0	 	 	 	 
151002	2	0	 	 	 	 
151002	3	0	 	 	 	 
151002	4	0	 	 	 	 
151002	5	0	 	 	 	 
151002	6	0	 	 	 	 
151002	10	0	 	 	 	 
151002	12	0	 	 	 	 
151002	13	0	 	 	 	 
151002	14	0	 	 	 	 
151002	20	0	 	 	 	 
151002	24	0	 	 	 	 
151002	25	0	 	 	 	 
151002	26	0	 	 	 	 
151002	27	0	 	 	 	 
151002	28	0	 	 	 	 
151002	29	0	 	 	 	 
151002	30	0	 	 	 	 
151002	31	0	 	 	 	 
151002	32	0	 	 	 	 
151002	33	0	 	 	 	 
151002	34	0	 	 	 	 
151002	35	0	 	 	 	 
151002	36	0	 	 	 	 
151002	37	0	 	 	 	 
151002	38	0	 	 	 	 
151002	39	0	 	 	 	 
151002	40	0	 	 	 	 
151002	41	0	 	 	 	 
151002	42	0	 	 	 	 
151002	45	0	 	 	 	 
151002	46	0	 	 	 	 
151002	58	0	 	 	 	 
151002	62	0	 	 	 	 
151002	63	0	 	 	 	 
151002	69	0	 	 	 	 
151003	1	 	 	 	 	 
151003	2	 	 	 	 	 
151003	3	 	 	 	 	 
151003	4	 	 	 	 	 
151003	5	 	 	 	 	 
151003	6	 	 	 	 	 
151003	10	 	 	 	 	 
151003	12	 	 	 	 	 
151003	13	 	 	 	 	 
151003	14	 	 	 	 	 
151003	20	 	 	 	 	 
151003	24	 	 	 	 	 
151003	25	 	 	 	 	 
151003	26	 	 	 	 	 
151003	27	 	 	 	 	 
151003	28	 	 	 	 	 
151003	29	 	 	 	 	 
151003	30	 	 	 	 	 
151003	31	 	 	 	 	 
151003	32	 	 	 	 	 
151003	33	 	 	 	 	 
151003	34	 	 	 	 	 
151003	35	 	 	 	 	 
151003	36	 	 	 	 	 
151003	37	 	 	 	 	 
151003	38	 	 	 	 	 
151003	39	 	 	 	 	 
151003	40	 	 	 	 	 
151003	41	 	 	 	 	 
151003	42	 	 	 	 	 
151003	45	 	 	 	 	 
151003	46	 	 	 	 	 
151003	58	 	 	 	 	 
151003	62	 	 	 	 	 
151003	63	 	 	 	 	 
151003	69	 	 	 	 	 
151004	1	0	 	 	 	 
151004	2	0	 	 	 	 
151004	3	0	 	 	 	 
151004	4	0	 	 	 	 
151004	5	0	 	 	 	 
151004	6	0	 	 	 	 
151004	10	0	 	 	 	 
151004	12	0	 	 	 	 
151004	13	0	 	 	 	 
151004	14	0	 	 	 	 
151004	20	0	 	 	 	 
151004	24	0	 	 	 	 
151004	25	0	 	 	 	 
151004	26	0	 	 	 	 
151004	27	0	 	 	 	 
151004	28	0	 	 	 	 
151004	29	0	 	 	 	 
151004	30	0	 	 	 	 
151004	31	0	 	 	 	 
151004	32	0	 	 	 	 
151004	33	0	 	 	 	 
151004	34	0	 	 	 	 
151004	35	0	 	 	 	 
151004	36	0	 	 	 	 
151004	37	0	 	 	 	 
151004	38	0	 	 	 	 
151004	39	0	 	 	 	 
151004	40	0	 	 	 	 
151004	41	0	 	 	 	 
151004	42	0	 	 	 	 
151004	45	0	 	 	 	 
151004	46	0	 	 	 	 
151004	58	0	 	 	 	 
151004	62	0	 	 	 	 
151004	63	0	 	 	 	 
151004	69	0	 	 	 	 
151005	1	 	 	 	 	 
151005	2	 	 	 	 	 
151005	3	 	 	 	 	 
151005	4	 	 	 	 	 
151005	5	 	 	 	 	 
151005	6	 	 	 	 	 
151005	10	 	 	 	 	 
151005	12	 	 	 	 	 
151005	13	 	 	 	 	 
151005	14	 	 	 	 	 
151005	20	 	 	 	 	 
151005	24	 	 	 	 	 
151005	25	 	 	 	 	 
151005	26	 	 	 	 	 
151005	27	 	 	 	 	 
151005	28	 	 	 	 	 
151005	29	 	 	 	 	 
151005	30	 	 	 	 	 
151005	31	 	 	 	 	 
151005	32	 	 	 	 	 
151005	33	 	 	 	 	 
151005	34	 	 	 	 	 
151005	35	 	 	 	 	 
151005	36	 	 	 	 	 
151005	37	 	 	 	 	 
151005	38	 	 	 	 	 
151005	39	 	 	 	 	 
151005	40	 	 	 	 	 
151005	41	 	 	 	 	 
151005	42	 	 	 	 	 
151005	45	 	 	 	 	 
151005	46	 	 	 	 	 
151005	58	 	 	 	 	 
151005	62	 	 	 	 	 
151005	63	 	 	 	 	 
151005	69	 	 	 	 	 
151006	1	0	 	 	 	 
151006	2	0	 	 	 	 
151006	3	0	 	 	 	 
151006	4	0	 	 	 	 
151006	5	0	 	 	 	 
151006	6	0	 	 	 	 
151006	10	0	 	 	 	 
151006	12	0	 	 	 	 
